loc_num,loc_name,date,temp,l_temp,h_temp,rain_per_day,wind,dew,humidity,steam_pressure,sunshine_time,sunshine,ground_surface_temp,week_temp,week_l_temp,week_h_temp,week_rain_per_day,week_wind,week_dew,week_humidity,week_steam_pressure,week_sunshine_time,week_sunshine,week_ground_surface_temp
108,서울,2019-04-07,12.6,5.6,20.3,,1.7,-2.1,43.1,5.6,11.4,21.77,15.1,8.9,3.571428571,14.75714286,0.4,2.171428571,-5.442857143,39.97142857,4.357142857,9.714285714,19.72428571,11.35714286
108,서울,2019-04-08,11.6,7.6,17.2,,2.5,-8,25.6,3.4,10.9,23.74,15.4,,,,,,,,,,,
108,서울,2019-04-09,9.2,4.7,13.9,17.4,2.4,-3.4,49.1,5.2,0.8,5.64,10.3,,,,,,,,,,,
108,서울,2019-04-10,7.1,4.7,10.2,5.6,1.8,3.5,78.4,7.9,1.1,6.98,8.6,,,,,,,,,,,
108,서울,2019-04-11,9.5,4.3,15.7,,1.9,0.8,58,6.5,9.8,20.94,10.3,,,,,,,,,,,
108,서울,2019-04-12,11.4,5.5,18.4,,2.2,-0.4,48.5,6,11.4,23.73,14.3,,,,,,,,,,,
108,서울,2019-04-13,11.8,6.2,17.9,,1.8,-5.4,34,4.2,10.8,22.96,14.7,,,,,,,,,,,
108,서울,2019-04-14,9.6,6.9,13.6,1.7,2.2,-2.9,45.5,5.4,5,8.35,9.5,10.02857143,5.7,15.27142857,8.233333333,2.114285714,-2.257142857,48.44285714,5.514285714,7.114285714,16.04857143,11.87142857
108,서울,2019-04-15,11.6,3.9,18.1,,1.8,-6.2,30.9,3.9,12.1,24.07,13.4,,,,,,,,,,,
108,서울,2019-04-16,14.9,6.8,22.6,,1.6,-6.6,26.3,3.9,11.5,23.58,15.9,,,,,,,,,,,
108,서울,2019-04-17,15.3,9.1,21.8,,1.9,0,37.5,6.6,12.2,24.94,18,,,,,,,,,,,
108,서울,2019-04-18,12.6,10.4,16.2,0,2,7.9,74.4,10.8,1.5,5.88,12.5,,,,,,,,,,,
108,서울,2019-04-19,13.8,9.6,19.7,,1.6,4.7,57.5,8.6,5.9,15.84,17.1,,,,,,,,,,,
108,서울,2019-04-20,14.3,9.7,19.1,1.2,1.9,7.8,66.9,10.8,5,14.63,17.5,,,,,,,,,,,
108,서울,2019-04-21,14.8,12.2,20.2,0.3,1.9,10.6,77.8,12.9,4.1,13.42,18.1,13.9,8.814285714,19.67142857,0.5,1.814285714,2.6,53.04285714,8.214285714,7.471428571,17.48,16.07142857
108,서울,2019-04-22,19.3,10.7,28.2,,1.4,7.2,50.6,10.2,11.1,23.42,21.6,,,,,,,,,,,
108,서울,2019-04-23,20.4,15.3,25.5,0,1.3,9.8,52,12.2,4.2,13.14,20.3,,,,,,,,,,,
108,서울,2019-04-24,19.5,15.8,25.9,4.1,1.6,13.4,70.4,15.4,8,18.91,21,,,,,,,,,,,
108,서울,2019-04-25,13.2,9.4,17.2,11.3,2,8.5,75.9,11.2,0,3.48,14,,,,,,,,,,,
108,서울,2019-04-26,8.4,6.2,9.9,4.9,1.5,5.4,82.1,9.1,0,3.51,10.2,,,,,,,,,,,
108,서울,2019-04-27,11.6,4.1,18.2,,1.7,1.3,52.6,6.7,10.3,23.24,14.1,,,,,,,,,,,
108,서울,2019-04-28,12.9,9.9,16.6,0,1.6,2,48.8,7.1,3.4,12.09,13.9,15.04285714,10.2,20.21428571,4.06,1.585714286,6.8,61.77142857,10.27142857,5.285714286,13.97,16.44285714
108,서울,2019-04-29,13,8.3,17.3,,0.9,3.3,52.9,7.8,3.3,9.81,12.3,,,,,,,,,,,
108,서울,2019-04-30,15.5,9,22.5,,1.6,5.2,52.8,8.8,11.2,21.75,18.1,,,,,,,,,,,
108,서울,2019-05-01,16.4,11.2,22.2,,2.3,5.1,48.9,9,10.9,24.41,20.2,,,,,,,,,,,
108,서울,2019-05-02,17.1,10.6,25.3,,2.3,-2,28.5,5.3,12.7,27.27,21.3,,,,,,,,,,,
108,서울,2019-05-03,17.9,10.1,26.1,,1.6,2,37.5,7.2,12.4,25.59,21.9,,,,,,,,,,,
108,서울,2019-05-04,19.5,12,27.4,,1.7,4.2,40.4,8.3,10.7,22.12,22.3,,,,,,,,,,,
108,서울,2019-05-05,19.2,13.6,26.5,,2.2,1.8,35.8,7.2,11.1,25.14,23.9,16.94285714,10.68571429,23.9,0,1.8,2.8,42.4,7.657142857,10.32857143,22.29857143,20
108,서울,2019-05-06,14.5,9.8,19.8,0,3.1,-5.3,27.1,4.3,12.8,28.25,22.8,,,,,,,,,,,
108,서울,2019-05-07,15,8.4,21.9,,2.3,-1.5,33.4,5.5,12.9,27.02,22.1,,,,,,,,,,,
108,서울,2019-05-08,15.6,10.1,21.3,,2.3,4.3,48.3,8.4,12.2,23.39,21.3,,,,,,,,,,,
108,서울,2019-05-09,16.6,11.7,22.9,,2.2,2.3,43.3,7.5,12.1,25.46,23.9,,,,,,,,,,,
108,서울,2019-05-10,17.8,10.3,26.8,,1.9,5.7,48,9.2,12.3,25.19,24.4,,,,,,,,,,,
108,서울,2019-05-11,20.3,13.2,28.3,,1.8,5.2,39,9,12.7,25.19,26.4,,,,,,,,,,,
108,서울,2019-05-12,21.6,14.7,28.9,,1.5,5.3,36,9,12,21.82,26.8,17.34285714,11.17142857,24.27142857,0,2.157142857,2.285714286,39.3,7.557142857,12.42857143,25.18857143,23.95714286
108,서울,2019-05-13,18.7,15.5,22.8,0,1.6,5.5,43.4,9.1,1,8.51,19.2,,,,,,,,,,,
108,서울,2019-05-14,19.6,12.9,26.9,,1.6,6.4,44.5,9.7,13,25.35,25.8,,,,,,,,,,,
108,서울,2019-05-15,20.7,14.8,28,,1.7,8.6,48.1,11.2,8.4,21.24,26.8,,,,,,,,,,,
108,서울,2019-05-16,23.5,16.7,30,,1.5,9.5,43.8,11.9,12.5,25.19,29.9,,,,,,,,,,,
108,서울,2019-05-17,23.6,17.6,28.3,,1.2,10.4,44.9,12.7,4.2,14.72,26.1,,,,,,,,,,,
108,서울,2019-05-18,22.8,19.1,25.9,0,2.1,10.6,46.8,12.8,4.3,16.28,28.2,,,,,,,,,,,
108,서울,2019-05-19,19.4,17.9,21.6,22,1.2,18.1,93,20.9,0,5.22,20.4,21.18571429,16.35714286,26.21428571,7.333333333,1.557142857,9.871428571,52.07142857,12.61428571,6.2,16.64428571,25.2
108,서울,2019-05-20,16.4,13,20.2,8.7,3.4,8.8,63.6,11.8,10.5,24.95,18.6,,,,,,,,,,,
108,서울,2019-05-21,17.2,11.7,23.8,,2.9,6.2,52,9.6,13.1,28.89,21.8,,,,,,,,,,,
108,서울,2019-05-22,19.5,12.3,26.5,,2.4,6.2,46,9.6,12.6,27.5,25.1,,,,,,,,,,,
108,서울,2019-05-23,22.1,15,29.2,,1.7,8.1,45,11,13.2,27.36,28.5,,,,,,,,,,,
108,서울,2019-05-24,24.2,16.2,33.4,,1.7,11.4,46.4,13.6,12.7,26.13,30.6,,,,,,,,,,,
108,서울,2019-05-25,23.4,18.4,28.6,,1.6,9.7,45.6,12.3,7.1,18.83,26.7,,,,,,,,,,,
108,서울,2019-05-26,24.5,18.6,31.1,,1.8,8.6,39,11.3,11,25.81,30.5,21.04285714,15.02857143,27.54285714,8.7,2.214285714,8.428571429,48.22857143,11.31428571,11.45714286,25.63857143,25.97142857
108,서울,2019-05-27,17.8,14.3,22.3,7.1,2.4,14.2,80.9,16.5,0,2.33,18.2,,,,,,,,,,,
108,서울,2019-05-28,18.1,11.9,24.6,,2.6,5.2,45.9,8.9,13,28.01,21.8,,,,,,,,,,,
108,서울,2019-05-29,20.3,13.3,26.5,,2,7.7,48.4,10.6,13.3,28.48,26.2,,,,,,,,,,,
108,서울,2019-05-30,19.6,14.6,24.5,0,2.4,7.8,48,10.7,7,18.28,23.8,,,,,,,,,,,
108,서울,2019-05-31,19.1,16.1,23.3,,2.8,8,49.6,10.7,12.3,27.46,26.5,,,,,,,,,,,
108,서울,2019-06-01,18.9,14.8,23.7,,1.9,10.7,60.5,12.9,9.4,21.1,24.8,,,,,,,,,,,
108,서울,2019-06-02,21.1,14.1,27.8,,1.7,6.2,42.1,9.6,13,26.48,27.8,19.27142857,14.15714286,24.67142857,3.55,2.257142857,8.542857143,53.62857143,11.41428571,9.714285714,21.73428571,24.15714286
108,서울,2019-06-03,23.1,16,29.5,,1.8,9.4,42.9,11.9,12.3,25.57,30.1,,,,,,,,,,,
108,서울,2019-06-04,22.6,17.6,29,,2.2,12.8,56.4,14.9,12.8,26.21,29.9,,,,,,,,,,,
108,서울,2019-06-05,23,17.8,29.6,,1.8,15.3,63.8,17.3,8.9,24.14,31.4,,,,,,,,,,,
108,서울,2019-06-06,21.2,18.6,25.1,7.5,1.2,16.5,75.9,18.8,0,5.33,22.4,,,,,,,,,,,
108,서울,2019-06-07,20,17,24.7,35.3,1.9,15.4,77.3,17.6,3.7,13.41,21,,,,,,,,,,,
108,서울,2019-06-08,21.9,16,27.6,,1.4,12.5,57.5,14.5,9.3,21.14,22.8,,,,,,,,,,,
108,서울,2019-06-09,21.6,17.1,26.5,2.5,1.8,14.7,66.1,16.8,4.2,16.87,23.7,21.91428571,17.15714286,27.42857143,15.1,1.728571429,13.8,62.84285714,15.97142857,7.314285714,18.95285714,25.9
108,서울,2019-06-10,18.4,15.7,21.9,9.5,1.6,12.4,70.3,14.5,0.6,11.01,19.7,,,,,,,,,,,
108,서울,2019-06-11,20.5,15.5,26.1,,1.4,9.7,51.1,12.1,10.7,21.58,21.9,,,,,,,,,,,
108,서울,2019-06-12,21.5,16.1,26.4,,1.8,12.2,57.1,14.2,13,25.26,24.4,,,,,,,,,,,
108,서울,2019-06-13,23,16.6,28.8,,1.7,11.9,51.9,13.9,12.3,27.4,27.2,,,,,,,,,,,
108,서울,2019-06-14,23,19.1,28.4,,1.8,12.8,54.8,14.8,6.1,19.46,27,,,,,,,,,,,
108,서울,2019-06-15,21.9,17.9,27.4,2.1,2.4,13.7,61.5,15.7,12.2,25.94,26,,,,,,,,,,,
108,서울,2019-06-16,22,16.1,27.2,,1.6,12,55.4,14.1,11.1,22.45,24.7,21.47142857,16.71428571,26.6,5.8,1.757142857,12.1,57.44285714,14.18571429,9.428571429,21.87142857,24.41428571
108,서울,2019-06-17,21.7,18.1,26.2,0,2.3,13,59.1,15,12.7,25.36,28.2,,,,,,,,,,,
108,서울,2019-06-18,20.8,17,24.8,13.8,1.5,16.7,78.6,19,2,11.26,22.5,,,,,,,,,,,
108,서울,2019-06-19,21.4,18.9,25.4,0.2,1.9,17.2,77.8,19.6,0.9,11.24,23,,,,,,,,,,,
108,서울,2019-06-20,22.7,19.8,27.8,,1.9,16.7,70.6,19,6.9,20.91,25.9,,,,,,,,,,,
108,서울,2019-06-21,22.1,19.4,26.1,0.2,1.7,16.9,72.9,19.2,3.4,12.51,25.2,,,,,,,,,,,
108,서울,2019-06-22,24.2,17.7,30.6,,1.5,9.8,42.3,12.1,13,27.01,28.8,,,,,,,,,,,
108,서울,2019-06-23,25,19.1,31,,1.8,10.2,40.4,12.5,12.9,26.05,30.7,22.55714286,18.57142857,27.41428571,3.55,1.8,14.35714286,63.1,16.62857143,7.4,19.19142857,26.32857143
108,서울,2019-06-24,25.2,20.9,30.9,,2,12.6,46.9,14.6,13.6,27.57,32.4,,,,,,,,,,,
108,서울,2019-06-25,25.6,19.5,32.8,,1.6,13.2,49.1,15.3,13.4,27.13,32.6,,,,,,,,,,,
108,서울,2019-06-26,25.5,20.7,29.5,0,1.3,14.9,52.6,17,1.1,12.11,29.3,,,,,,,,,,,
108,서울,2019-06-27,25.5,21.9,31.2,1.4,1.4,19.3,70.5,22.4,3.9,14.79,29.5,,,,,,,,,,,
108,서울,2019-06-28,24.7,22.3,29,0,1.7,18.1,67.3,20.9,2.4,10.92,29.6,,,,,,,,,,,
108,서울,2019-06-29,23.1,19.6,27.7,1.5,1.2,17.5,72,20,4.1,12.49,24.4,,,,,,,,,,,
108,서울,2019-06-30,23.9,20.9,28.5,0,2.3,18.6,73.5,21.5,5.2,16.32,28.3,24.78571429,20.82857143,29.94285714,0.58,1.642857143,16.31428571,61.7,18.81428571,6.242857143,17.33285714,29.44285714
108,서울,2019-07-01,23.9,20.6,28.9,,2.3,16.2,64.4,18.5,10.9,20.33,29.6,,,,,,,,,,,
108,서울,2019-07-02,24.4,20.8,30.1,,2.3,16.4,63.5,18.7,11.9,21.13,30,,,,,,,,,,,
108,서울,2019-07-03,24.1,21.2,27.4,,1.7,16.6,64.6,19,3.3,12.62,26.9,,,,,,,,,,,
108,서울,2019-07-04,25.4,20,32.8,,1.9,15.5,59.6,17.9,12.7,27.41,32.8,,,,,,,,,,,
108,서울,2019-07-05,27.6,20.2,35,0,1.5,12.9,42.1,15,11.8,24.78,32,,,,,,,,,,,
108,서울,2019-07-06,29.7,24.6,36.1,,1.7,14.2,40.9,16.2,11.8,25.87,37.1,,,,,,,,,,,
108,서울,2019-07-07,26.7,22.7,32.5,,2.2,12.7,43.3,14.7,9.8,22.4,33.8,25.97142857,21.44285714,31.82857143,0,1.942857143,14.92857143,54.05714286,17.14285714,10.31428571,22.07714286,31.74285714
108,서울,2019-07-08,25.1,21.2,31,,2,12.6,46.6,14.6,9.3,20.54,32.9,,,,,,,,,,,
108,서울,2019-07-09,25,19.7,30,,1.8,12.3,46.4,14.3,7.7,18.2,29.8,,,,,,,,,,,
108,서울,2019-07-10,22.7,19.3,27.3,8.5,2,14.9,64.1,17.1,3.1,13.4,26.8,,,,,,,,,,,
108,서울,2019-07-11,21.9,19.5,25.9,2.9,1.3,17.4,76.9,19.9,0,8.59,23.2,,,,,,,,,,,
108,서울,2019-07-12,23.6,20,28.7,,2,16.5,65.5,18.7,7,18.43,26.1,,,,,,,,,,,
108,서울,2019-07-13,24.9,22.1,29.7,0,1.7,18.1,67.3,20.7,4.1,15,28.3,,,,,,,,,,,
108,서울,2019-07-14,25.9,21.2,31.6,,1.6,18.1,64.6,20.8,7.8,20.36,29.4,24.15714286,20.42857143,29.17142857,3.8,1.771428571,15.7,61.62857143,18.01428571,5.571428571,16.36,28.07142857
108,서울,2019-07-15,23.8,22.1,27.4,7.7,1.1,19.9,80,23.3,0.1,7.32,24.6,,,,,,,,,,,
108,서울,2019-07-16,24.7,21.4,28.8,6.3,1.3,20.5,79,24.1,4,13.41,25.7,,,,,,,,,,,
108,서울,2019-07-17,25.6,22.3,29.2,0.7,1.2,20.4,73.9,23.9,1,11.19,26.4,,,,,,,,,,,
108,서울,2019-07-18,26.9,23.3,32.1,,1.2,19.5,65,22.6,3.2,12.78,26.5,,,,,,,,,,,
108,서울,2019-07-19,28.6,22.8,35,0,1.5,19.9,61.3,23.2,9.8,21.8,30.9,,,,,,,,,,,
108,서울,2019-07-20,28,25.1,31.9,1.1,2.1,21,66.9,25,1.2,10.92,28.4,,,,,,,,,,,
108,서울,2019-07-21,25.1,24.2,27,6.2,2.2,22.7,87.1,27.7,0.6,6.18,26.6,26.1,23.02857143,30.2,3.666666667,1.514285714,20.55714286,73.31428571,24.25714286,2.842857143,11.94285714,27.01428571
108,서울,2019-07-22,26.7,24.2,31,0.1,2.2,21.6,74.6,25.7,6.1,13.12,26.9,,,,,,,,,,,
108,서울,2019-07-23,28.1,24.4,32.9,,1.7,22,70.8,26.4,4,13.34,29.3,,,,,,,,,,,
108,서울,2019-07-24,26.5,25.2,27.2,1,1.6,23.1,82.3,28.2,0,3.17,26.5,,,,,,,,,,,
108,서울,2019-07-25,26.3,25.6,27.4,9.7,1.2,24.5,90.1,30.8,0,3.47,26.6,,,,,,,,,,,
108,서울,2019-07-26,25.1,23.7,25.9,60,1.7,24.2,95.3,30.2,0,2.35,25.4,,,,,,,,,,,
108,서울,2019-07-27,28.4,24.9,33.4,0.6,1.3,23.5,76.6,29,4.7,15.31,29.6,,,,,,,,,,,
108,서울,2019-07-28,26.1,25,28.2,25.6,2.2,23.9,88.3,29.7,0,2.87,26.4,26.74285714,24.71428571,29.42857143,16.16666667,1.7,23.25714286,82.57142857,28.57142857,2.114285714,7.661428571,27.24285714
108,서울,2019-07-29,27.5,25.6,30,0.5,2.6,22.5,74.5,27.2,2.6,9.43,27.5,,,,,,,,,,,
108,서울,2019-07-30,28.1,26.3,30.8,1.2,3.4,23.2,75.3,28.5,1.6,8.26,27.2,,,,,,,,,,,
108,서울,2019-07-31,25.8,24,27.5,62.3,2.2,24.2,91.1,30.1,0,3.01,25.7,,,,,,,,,,,
108,서울,2019-08-01,26.3,23.5,30.1,26.9,1.7,23.7,86.4,29.3,4.9,13.55,26.7,,,,,,,,,,,
108,서울,2019-08-02,28.4,24.7,33.1,,1.2,23.1,74.6,28.3,8.3,15.74,28.8,,,,,,,,,,,
108,서울,2019-08-03,29.4,25.6,36,3,1.3,22.7,69,27.6,10.6,21.04,30.5,,,,,,,,,,,
108,서울,2019-08-04,28.3,25,34.4,8.6,1.2,23.2,75.9,28.6,8.6,17.53,29.6,27.68571429,24.95714286,31.7,17.08333333,1.942857143,23.22857143,78.11428571,28.51428571,5.228571429,12.65142857,28
108,서울,2019-08-05,30.5,25.6,35.9,,1.1,22.7,65.5,27.6,11.2,20.66,30.5,,,,,,,,,,,
108,서울,2019-08-06,31.6,27.9,36.8,,1.5,19.8,51.4,23.2,9.9,22.91,31.7,,,,,,,,,,,
108,서울,2019-08-07,26.9,23.9,30.3,8,1.2,22.6,78.1,27.4,1.9,6.91,27.5,,,,,,,,,,,
108,서울,2019-08-08,28.9,25.9,32.7,0,1.6,22.9,71.4,27.9,7.5,15.87,29.7,,,,,,,,,,,
108,서울,2019-08-09,29.8,26,34.6,,1.3,23.2,69,28.4,10.8,19.37,30.3,,,,,,,,,,,
108,서울,2019-08-10,31.5,26.6,36.5,,1.5,21.6,57.9,25.9,11.6,22.69,33.1,,,,,,,,,,,
108,서울,2019-08-11,30.4,26.3,35.7,6.7,2.5,19.4,53.6,22.6,9.8,21.52,33.2,29.94285714,26.02857143,34.64285714,4.9,1.528571429,21.74285714,63.84285714,26.14285714,8.957142857,18.56142857,30.85714286
108,서울,2019-08-12,26.6,24.8,28.5,56.2,1.3,25,91.8,31.8,0.3,4.8,26.8,,,,,,,,,,,
108,서울,2019-08-13,29.2,25.1,35.3,6.4,1.5,24.3,76.9,30.4,7.3,16.91,30.7,,,,,,,,,,,
108,서울,2019-08-14,30.4,25.9,35.7,,1.5,22.2,63.9,26.8,9.2,20.99,30.5,,,,,,,,,,,
108,서울,2019-08-15,25.9,23.9,28.6,16.2,1.3,22.3,82,27.1,0.1,5.51,27,,,,,,,,,,,
